0.828235287956127,0.18854085290726794,0.3537978694072974,0.6187613053042638,-0.028464320775719643,-0.3329888498540914,1.13497721522075,0.5931595663868695,0.6888405361710387,-0.08252462204813875,0.10953056166257286,-0.013240229057313771,-1.744157813652125,-1.3811250470375382,-0.12318337797941596,-1.877424452625754,-0.11013882367935497,-0.8942596232331818,-0.07597672749959077,0.17000359832120013,-1.858218467464108,0.32507670039887726,-0.449543580483468,-2.3228056525324656,-0.4608803923775481,0.37967198748065617,-0.40568087752801874,-0.46665149042165005,0.15386565413163864,-0.47924282682340935,-0.26715213467941457,-1.3264609561906242,-0.5182842910765452,1.884079318036378,0.1784153603714713,0.26912428553963064,-0.6426728552771627,-0.3946871493019479,-0.22848494560084429,0.8741978752663329,1.1988480713788707,normal
-0.8667355379893205,1.374574740775381,-0.4368999988471776,-0.48808313659193575,0.17608745653275193,1.017950343579973,-0.648227501979685,0.2527774312322607,-1.2806175189127478,0.3199777466440691,-0.040962809501355786,-1.053210382780842,-1.7219011783075657,1.1932008798620999,0.9134133483865788,0.5280740417149451,1.293360656829869,0.5369066887311484,-0.9380585305348964,0.19886817976449928,1.524080388646182,-0.5397434315588582,-0.299807471058104,0.3833952549442461,1.5133547892383143,0.6731118529030502,-0.854454418991009,0.10703477113316606,0.10280771778150924,0.6511599435952469,-1.376787331490351,-1.3468900264972026,-0.10769500584058385,-0.0200474433089332,-0.8487325900302578,0.07295830586953765,0.02372167741918775,1.834389920130172,-0.396341374518585,-1.1650169193549693,1.4566495008880462,normal
1.822214507987259,-0.8440344937964819,-0.3297163251645022,-0.7935833393812424,-0.2392967819609584,0.4074515519357003,-0.1131413763655344,-0.6499390685974971,1.3181588613028177,-1.1431541333113935,0.6771489348470636,1.4502000107470043,-0.3272164816814515,-1.8725674197306872,1.6080899180081862,2.5224938299978943,0.9734293910332225,-0.1809895712049781,1.088710943455392,1.433817210007112,-0.8354685331677342,2.152801055392141,-1.6495414977329117,-0.575553825473345,-0.2251508964632129,-0.6608975005034607,0.3093848812122185,0.3366999790209159,0.7115187374098019,-2.38281882676292,1.1314659594336016,-2.0017821778434524,0.5747049873278479,-1.1206907036760185,0.23662556039474994,0.9998025261298468,-0.9342096981888426,0.27168719835512234,-0.8079425048064338,-0.07567333204716875,-0.7122478811872188,dos
-0.24333022465340995,1.0233038728468258,0.09732534866270293,-0.7946155598664781,1.1502636650872338,0.099300694146218,0.49324302615257465,-0.027786740881321045,-0.18344085849634623,-0.5954234599916738,-0.7810144598777177,0.298327018496082,0.7199568125810002,-0.6257281593654942,0.747755493389722,-0.09324985722654525,0.962700284377597,0.9962828396849318,-1.6839796858065463,-1.8608352437138893,0.779189768759417,1.72899286360392,0.7139350888085128,1.1633541114536405,-0.6893654321509323,0.5435444098828155,0.4569325446799231,0.4288749848456586,0.45132612878918915,1.8167986531516938,0.3220985008156882,-0.09991872456296226,1.2727481985475237,1.504636919535869,0.5758160933065478,-0.8218311047718745,1.0941207277007698,-0.565906335853741,0.2244664519178434,-0.6334357249308659,1.1780886360357465,normal
-1.732757036400897,2.2095783154835544,0.004515002635708397,1.1878983139629704,1.252156864080705,-0.1974463264698284,0.9279922211000454,-0.23264962414416288,1.2618805148052725,0.342754015438628,2.1804549005603358,-0.44181113164104807,-1.1801331002616307,-0.5244056152598271,-0.689569291154072,0.12171891665361391,0.13613188949338403,1.207822865617564,0.02464342029821874,0.7405637506722781,0.4700285328562511,0.09898134769635093,-1.1535061978763022,0.5203824463438532,0.42079370130809657,-0.6034381228842952,1.2041920892256284,-0.15117366607529228,0.7138456502772197,-0.37709005636738285,1.0537941773710688,1.5559163560945406,0.8799626509327799,0.1376319120265123,2.0119082211182655,-2.0635118835489266,-1.521748441748414,-1.6079623297338692,-0.06969765491414637,-0.6038734495877566,0.6393074712830227,normal
-0.23621895628548226,-0.09945985640428165,-0.4138358298336828,0.14916026800776294,0.2504117661495854,0.9825677272105903,-1.249275313509007,0.811570313057159,-0.05257280128358369,0.23815179072425646,-1.0940053633699396,1.7965288258565186,1.4001929627770602,-0.518220311068761,1.0794891943505283,-0.6026955700755972,-0.24107714646581047,-1.8878451409329728,-0.09325930964987218,0.1571366397500475,-0.09314605104139399,-0.5146039024321695,0.08337006603539483,1.265176468181188,0.19206789937985327,0.269680961774214,1.357831410367824,-0.37165724531582534,2.5761175584038036,1.3606191581083003,0.8583870237467198,-2.8009398073034477,-0.34847394515060565,0.23396876912148878,-2.306283205361556,0.7446314398087752,-1.4436577617402417,0.6526160314098122,-0.4185257446689426,-0.2797584532990003,-1.417474102797192,dos
0.41464804289653,0.7562023008223473,-0.1909183971924402,-1.6237647686495689,0.0555563873004264,-1.8561558092275805,-0.5851405234072181,-1.4506047960030575,-0.29086966925944524,-0.8211188183258178,-0.0808869589449885,-1.067506227783431,-0.9285412285999259,-0.8741717750815347,0.9490957285008143,0.5385009661386445,0.8348763998409101,0.04442500630376724,-0.9705471625140116,-0.6672447211153494,-0.26582499666313447,-0.23288762473049626,0.1079034802068054,0.07553940185357308,-0.3578566133060612,-0.18920819213438844,2.1947604160032905,0.6203694950623891,-0.6822161764777304,0.6841725374467722,-0.498443803689312,-0.23887529460556667,1.5704684011154155,0.35022981054264524,0.4959362741970096,-1.0399019787470793,-1.006748305542713,0.9998332292251271,-0.027483279098285615,-0.7250883918234768,0.9782271346958947,probe
0.6298715340032031,0.2184964028822148,0.4235291806932427,-0.9486024804521965,-1.2355298571001896,0.5886879942669926,0.12706648964702758,-0.5450872361358483,0.03852467163230423,0.5707847278877934,-0.45554040742499124,-1.729617399116206,0.35325828186337377,-1.1854259759529087,0.2952455485628286,-0.590366944328346,0.6391463671272418,0.5319653608667971,0.4092867841448388,0.5185927362449746,-1.005504383042699,0.46708109578388707,-0.571550600520451,-0.5002912441423374,-0.19584951274769216,-0.10811556657922124,-0.23835837643379373,1.2721653997692823,0.5583850905051786,0.6662513775573213,0.37620375726051425,-0.3951172526659646,1.402963297743899,2.3696759024080793,-0.9866154499758847,1.4666517491298119,1.0256956575598775,0.6453219927154855,0.062622388737822,-0.3792123883299779,-0.49467807789808,normal
0.1908097218091365,0.19153450776544617,0.984425109775421,0.24475128014252925,0.30170828765896973,0.6383138120105153,-0.2603252351668581,-0.692349818761078,-0.9931907122781607,1.1243983316256463,-0.9233120625526595,1.1108565223905396,1.226307300345905,0.15837699465072705,-1.2514790532982678,-0.3005839481261727,-0.5961054499663831,-0.014347554098561194,0.02861068455814572,1.1544830312122598,1.0240101673979691,-0.2694674623211702,1.4687717553653228,-1.1262443708599403,0.25757267798231337,-0.9657324098094423,1.6890497590835962,-0.3744564511860927,1.4311391198509134,0.9678311135181071,0.002968146491160047,0.9815606925673485,0.676951779847718,-1.4734629983875542,-0.6393740432840795,-0.9107516275965054,-1.695016047631625,-0.08342057295186524,1.2272743778795538,-1.0739756618612608,0.20748601491184104,normal
0.3450981220749488,0.44610712736810243,-0.013703083152163464,0.024701031305241396,0.1399206378916645,-1.5439382740863956,-0.031739639580761835,1.134718065158014,-0.7159504850768146,-1.0359106060677148,-0.9784715410975655,-0.7554607261947568,-2.8277865687291244,-0.08197329033718223,-0.5925077670650883,-0.7124590509220514,0.2763404861478964,0.3276032541251266,0.025972752497666222,-0.5827893672673327,-1.4897874273289593,-1.6644581549141146,-0.2707386005220207,-0.2793503589758152,-0.3763617014948412,1.1394066045772178,-1.1305589487205432,0.38484006422092104,1.374053451331384,-0.4131092588144136,0.5103463938281867,0.5444953264238327,0.4550481097350727,1.3244035297023344,0.3013476037262159,-0.12495391095007072,-1.6121117590365133,1.1494535844284588,0.6194541757031549,-0.03329633214424392,-0.2234283040616067,dos
-1.3496416673495977,-1.491505015677118,1.359401433418873,-0.8232219626012321,-0.24054563340453142,1.1899497244917934,-0.26962267897497655,0.8774835291927637,-0.8880333481289298,1.5553868923074676,0.22701680823275364,-0.026843218821469957,-0.1648151637773649,0.7650428085303205,0.2362296180850857,-3.197353275131197,-0.448038350155747,0.32197843187432706,-0.9682072899230895,-0.5038439852568565,-0.3880090085913088,1.5949767956436083,0.5978110046371399,0.3290440649688764,-1.1657864334782246,-0.6846903108812956,0.8502612429971158,0.6601059547640267,-1.4205213496811648,1.3994067943391155,-0.860642559563215,0.3583080815327045,2.7335057139918475,-0.4183779351029197,0.1675335454997007,-0.5587903386444261,0.1752538964448683,1.4251262586071007,-0.1945432991708387,-0.2943071038810867,1.103550144934542,dos
-1.5798144750756422,0.6748050611827502,1.049653372355262,-1.0158646677559666,-1.1362025983516706,-1.2322347047405577,0.6745495430893849,0.6473323887325997,0.5103960628639168,0.22291013795854578,2.3243954002356797,-0.41460460606851673,-0.9062274776341304,1.375506365833894,-0.43031875604130665,0.9998121685356522,-0.22972772968640237,1.2033471268130693,-0.6705041900434173,0.8729610007539376,-1.8548737246844174,-0.3061141275993682,-1.163918434752252,0.14839190576775627,0.10202693618517303,-0.09517631985989146,-1.1007920935991806,1.333207314905263,-0.18478704957769249,0.6392173880744061,0.8008192318295771,-0.5956527898825372,1.3159162026273523,-0.425861224092688,-0.0074792827081312345,-0.4291688932253236,0.440129609020628,1.3221671768567296,-0.09609281754989618,0.384713256299739,0.5011589660803705,normal
